fips_code,county,state,total22_customers,recovery_time_minutes,recovery_time_hours,recovery_time_days,max_date,max_percent_outage,sum_max_at_max_date,below_5_date,below_5_percent_outage,sum_max_at_below_5_date,RADII,STORMID
12095,Orange,Florida,402618.0,8550.0,142.5,5.9375,2017-09-11 16:45:00,82.37833380524468,331670.0,09/17/2017 15:15,2.796198878341257,11258.0,64.0,al112017
12097,Osceola,Florida,179849.0,5835.0,97.25,4.052083333333333,2017-09-11 13:15:00,37.51814021762701,67476.0,09/15/2017 14:30,4.991965482154474,8978.0,64.0,al112017
12099,Palm Beach,Florida,539728.0,8565.0,142.75,5.947916666666667,2017-09-11 02:15:00,203.46544926333263,1098160.0,09/17/2017 01:00,4.754246583464263,25660.0,64.0,al112017
12101,Pasco,Florida,279260.0,6690.0,111.5,4.645833333333333,2017-09-12 02:45:00,36.43880254959536,101759.0,09/16/2017 18:15,4.416672634820597,12334.0,64.0,al112017
12103,Pinellas,Florida,361147.0,7680.0,128.0,5.333333333333333,2017-09-12 14:45:00,115.61857083126816,417553.0,09/17/2017 22:45,4.559639149709121,16467.0,64.0,al112017
12105,Polk,Florida,313954.0,8280.0,138.0,5.75,2017-09-11 21:15:00,41.54334711454544,130427.0,09/17/2017 15:15,3.7145569096109625,11662.0,64.0,al112017
12107,Putnam,Florida,51839.0,8985.0,149.75,6.239583333333333,2017-09-11 19:15:00,106.97737224869306,55456.0,09/18/2017 01:00,3.48000540133876,1804.0,50.0,al112017
12109,St. Johns,Florida,116593.0,3885.0,64.75,2.6979166666666665,2017-09-11 19:15:00,142.70668050397538,166386.0,09/14/2017 12:00,0.9803332961670084,1143.0,50.0,al112017
12111,St. Lucie,Florida,222165.0,5685.0,94.75,3.9479166666666665,2017-09-11 19:15:00,83.71255598316567,185980.0,09/15/2017 18:00,4.843247136137555,10760.0,64.0,al112017
12113,Santa Rosa,Florida,96907.0,0.0,0.0,0.0,2017-09-15 01:00:00,1.262034734332917,1223.0,09/15/2017 01:00,1.262034734332917,1223.0,34.0,al112017
12115,Sarasota,Florida,310646.0,3900.0,65.0,2.708333333333333,2017-09-11 19:15:00,109.52659940897357,340240.0,09/14/2017 12:15,0.0003219098266193,1.0,64.0,al112017
12117,Seminole,Florida,201776.0,10200.0,170.0,7.083333333333333,2017-09-11 19:15:00,98.35163745936087,198450.0,09/18/2017 21:15,3.8988779636825,7867.0,50.0,al112017
12119,Sumter,Florida,102391.0,6225.0,103.75,4.322916666666667,2017-09-11 21:30:00,39.104999462843416,40040.0,09/16/2017 05:15,4.919377679678878,5037.0,64.0,al112017
12121,Suwannee,Florida,27985.0,8415.0,140.25,5.84375,2017-09-11 19:00:00,131.50259067357513,36801.0,09/17/2017 15:15,4.57387886367697,1280.0,50.0,al112017
12123,Taylor,Florida,12056.0,7305.0,121.75,5.072916666666667,2017-09-11 15:30:00,95.10617120106173,11466.0,09/16/2017 17:15,3.276376907763769,395.0,50.0,al112017
12125,Union,Florida,11357.0,5745.0,95.75,3.9895833333333335,2017-09-11 19:15:00,50.93774764462447,5785.0,09/15/2017 19:00,4.789997358457339,544.0,50.0,al112017
12127,Volusia,Florida,198922.0,10260.0,171.0,7.125,2017-09-11 19:15:00,160.2909683192407,318854.0,09/18/2017 22:15,4.905440323342818,9758.0,50.0,al112017
12129,Wakulla,Florida,14148.0,4725.0,78.75,3.28125,2017-09-11 21:15:00,48.57930449533503,6873.0,09/15/2017 04:00,0.1837715578173593,26.0,50.0,al112017
12133,Washington,Florida,17062.0,45.0,0.75,0.03125,2017-09-10 14:15:00,10.010549759699918,1708.0,09/10/2017 15:00,0.011721955222131,2.0,34.0,al112017
13001,Appling,Georgia,9991.0,4815.0,80.25,3.34375,2017-09-11 17:45:00,97.80802722450204,9772.0,09/15/2017 02:00,4.514062656390752,451.0,50.0,al112017
13003,Atkinson,Georgia,4283.0,6315.0,105.25,4.385416666666667,2017-09-11 15:30:00,99.32290450618724,4254.0,09/16/2017 00:45,4.015876721923886,172.0,50.0,al112017
13005,Bacon,Georgia,6119.0,2940.0,49.0,2.0416666666666665,2017-09-11 19:45:00,60.64716456937408,3711.0,09/13/2017 20:45,4.91910442882824,301.0,50.0,al112017
13007,Baker,Georgia,1190.0,3420.0,57.0,2.375,2017-09-11 13:15:00,30.756302521008404,366.0,09/13/2017 22:15,1.512605042016807,18.0,34.0,al112017
13009,Baldwin,Georgia,21849.0,5535.0,92.25,3.84375,2017-09-11 21:30:00,68.57064396539887,14982.0,09/15/2017 17:45,4.810288800402764,1051.0,34.0,al112017
