fips_code,county,state,total22_customers,recovery_time_minutes,recovery_time_hours,recovery_time_days,max_date,max_percent_outage,sum_max_at_max_date,below_5_date,below_5_percent_outage,sum_max_at_below_5_date,RADII,STORMID
12125,Union,Florida,11357.0,1920.0,32.0,1.3333333333333333,2024-08-05 14:15:00,33.69727921105926,3827,08/06/2024 22:15,4.499427665756802,511.0,50.0,AL042024
12127,Volusia,Florida,198922.0,0.0,0.0,0.0,2024-08-15 01:15:00,1.5041071374709685,2992,08/15/2024 01:15,1.5041071374709685,2992.0,34.0,AL042024
12129,Wakulla,Florida,14148.0,1200.0,20.0,0.8333333333333334,2024-08-05 14:45:00,93.39836019225332,13214,08/06/2024 10:45,1.823579304495335,258.0,34.0,AL042024
13001,Appling,Georgia,9991.0,60.0,1.0,0.0416666666666666,2024-08-06 03:45:00,8.968071264137723,896,08/06/2024 04:45,4.704233810429386,470.0,34.0,AL042024
13003,Atkinson,Georgia,4283.0,555.0,9.25,0.3854166666666667,2024-08-06 10:15:00,76.74527200560355,3287,08/06/2024 19:30,4.949801540975952,212.0,34.0,AL042024
13005,Bacon,Georgia,6119.0,30.0,0.5,0.0208333333333333,2024-08-05 19:45:00,13.13940186304952,804,08/05/2024 20:15,0.5066187285504167,31.0,34.0,AL042024
13007,Baker,Georgia,1190.0,15.0,0.25,0.0104166666666666,2024-08-03 21:00:00,30.0,357,08/03/2024 21:15,0.4201680672268907,5.0,,
13017,Ben Hill,Georgia,14643.0,1350.0,22.5,0.9375,2024-08-12 17:00:00,5.053609233080652,740,08/13/2024 15:30,0.0136584033326504,2.0,,
13019,Berrien,Georgia,8532.0,75.0,1.25,0.0520833333333333,2024-08-05 22:15:00,8.145804031879981,695,08/05/2024 23:30,2.414439756211908,206.0,34.0,AL042024
13027,Brooks,Georgia,7555.0,210.0,3.5,0.1458333333333333,2024-08-05 17:15:00,11.343481138318994,857,08/05/2024 20:45,3.8517538054268696,291.0,34.0,AL042024
13029,Bryan,Georgia,26792.0,0.0,0.0,0.0,2024-08-06 05:00:00,3.7585846521349655,1007,08/06/2024 05:00,3.7585846521349655,1007.0,34.0,AL042024
13031,Bulloch,Georgia,39331.0,15.0,0.25,0.0104166666666666,2024-08-06 06:15:00,5.107930131448476,2009,08/06/2024 06:30,2.0263913960997684,797.0,34.0,AL042024
13033,Burke,Georgia,16403.0,0.0,0.0,0.0,2024-08-07 02:15:00,1.7374870450527342,285,08/07/2024 02:15,1.7374870450527342,285.0,34.0,AL042024
13037,Calhoun,Georgia,1709.0,2880.0,48.0,2.0,2024-08-10 12:45:00,5.968402574605032,102,08/12/2024 12:45,0.2340550029256875,4.0,,
13039,Camden,Georgia,24470.0,0.0,0.0,0.0,2024-08-05 22:45:00,4.303228442991418,1053,08/05/2024 22:45,4.303228442991418,1053.0,34.0,AL042024
13043,Candler,Georgia,4883.0,60.0,1.0,0.0416666666666666,2024-08-06 23:15:00,24.226909686668037,1183,08/07/2024 00:15,1.0239606799098917,50.0,34.0,AL042024
13047,Catoosa,Georgia,34782.0,0.0,0.0,0.0,2024-08-13 09:15:00,3.901443275257317,1357,08/13/2024 09:15,3.901443275257317,1357.0,,
13049,Charlton,Georgia,5213.0,60.0,1.0,0.0416666666666666,2024-08-05 23:30:00,7.347017072702858,383,08/06/2024 00:30,0.9783234222136964,51.0,50.0,AL042024
13051,Chatham,Georgia,143708.0,0.0,0.0,0.0,2024-08-06 05:30:00,4.713029198096139,6773,08/06/2024 05:30,4.713029198096139,6773.0,34.0,AL042024
13059,Clarke,Georgia,78630.0,0.0,0.0,0.0,2024-08-08 02:45:00,0.7300012717792191,574,08/08/2024 02:45,0.7300012717792191,574.0,,
