fips_code,county,state,total22_customers,recovery_time_minutes,recovery_time_hours,recovery_time_days,max_date,max_percent_outage,sum_max_at_max_date,below_5_date,below_5_percent_outage,sum_max_at_below_5_date,RADII,STORMID
13105,Elbert,Georgia,14785.0,0.0,0.0,0.0,2023-08-28 16:00:00,3.1518430842069662,466,08/28/2023 16:00,3.1518430842069662,466,,
13107,Emanuel,Georgia,12876.0,1035.0,17.25,0.71875,2023-08-30 22:15:00,45.28580304442373,5831,08/31/2023 15:30,4.8384591488039765,623,34.0,AL102023
13109,Evans,Georgia,4456.0,450.0,7.5,0.3125,2023-08-30 22:15:00,69.09784560143628,3079,08/31/2023 05:45,4.690305206463196,209,50.0,AL102023
13111,Fannin,Georgia,22160.0,0.0,0.0,0.0,2023-08-31 14:45:00,1.696750902527076,376,08/31/2023 14:45,1.696750902527076,376,,
13113,Fayette,Georgia,88729.0,0.0,0.0,0.0,2023-08-29 00:00:00,3.0147978676644613,2675,08/29/2023 00:00,3.0147978676644613,2675,,
13117,Forsyth,Georgia,134644.0,0.0,0.0,0.0,2023-08-29 00:00:00,0.2398918629868394,323,08/29/2023 00:00,0.2398918629868394,323,,
13119,Franklin,Georgia,18696.0,0.0,0.0,0.0,2023-08-29 13:45:00,0.7755669661959778,145,08/29/2023 13:45,0.7755669661959778,145,,
13123,Gilmer,Georgia,17004.0,90.0,1.5,0.0625,2023-08-29 10:45:00,6.804281345565749,1157,08/29/2023 12:15,4.193131027993413,713,,
13127,Glynn,Georgia,40392.0,1485.0,24.75,1.03125,2023-08-30 22:00:00,63.567042978807685,25676,08/31/2023 22:45,3.428896811249752,1385,50.0,AL102023
13129,Gordon,Georgia,31723.0,105.0,1.75,0.0729166666666666,2023-08-28 19:45:00,10.651577719635595,3379,08/28/2023 21:30,3.3855562210383634,1074,,
13131,Grady,Georgia,15452.0,45.0,0.75,0.03125,2023-08-30 15:45:00,8.070152731038053,1247,08/30/2023 16:30,4.950815428423505,765,34.0,AL102023
13133,Greene,Georgia,12117.0,30.0,0.5,0.0208333333333333,2023-08-29 15:15:00,5.529421473962202,670,08/29/2023 15:45,0.0165057357431707,2,,
13135,Gwinnett,Georgia,224403.0,0.0,0.0,0.0,2023-08-29 00:45:00,2.6407846597416254,5926,08/29/2023 00:45,2.6407846597416254,5926,,
13137,Habersham,Georgia,34189.0,0.0,0.0,0.0,2023-08-30 06:00:00,1.0705197578168415,366,08/30/2023 06:00,1.0705197578168415,366,,
13139,Hall,Georgia,97219.0,0.0,0.0,0.0,2023-09-06 09:45:00,2.094240837696335,2036,09/06/2023 09:45,2.094240837696335,2036,,
13141,Hancock,Georgia,4461.0,60.0,1.0,0.0416666666666666,2023-08-31 00:45:00,6.321452589105582,282,08/31/2023 01:45,3.743555256668908,167,,
13145,Harris,Georgia,11153.0,0.0,0.0,0.0,2023-09-01 15:45:00,1.631847933291491,182,09/01/2023 15:45,1.631847933291491,182,,
13149,Heard,Georgia,5960.0,15.0,0.25,0.0104166666666666,2023-08-28 23:00:00,5.98993288590604,357,08/28/2023 23:15,3.4395973154362416,205,,
13155,Irwin,Georgia,5703.0,645.0,10.75,0.4479166666666667,2023-08-30 19:45:00,61.388742766964754,3501,08/31/2023 06:30,4.646677187445205,265,50.0,AL102023
13161,Jeff Davis,Georgia,8107.0,885.0,14.75,0.6145833333333334,2023-08-30 22:00:00,33.304551622055016,2700,08/31/2023 12:45,4.8353274947576175,392,50.0,AL102023
13163,Jefferson,Georgia,8747.0,0.0,0.0,0.0,2023-08-30 20:30:00,4.241454212872985,371,08/30/2023 20:30,4.241454212872985,371,34.0,AL102023
13165,Jenkins,Georgia,4479.0,0.0,0.0,0.0,2023-08-30 22:45:00,1.6744809109176158,75,08/30/2023 22:45,1.6744809109176158,75,34.0,AL102023
13167,Johnson,Georgia,4550.0,390.0,6.5,0.2708333333333333,2023-08-30 21:45:00,8.637362637362637,393,08/31/2023 04:15,0.0879120879120879,4,34.0,AL102023
13169,Jones,Georgia,11169.0,45.0,0.75,0.03125,2023-08-31 00:00:00,8.08487778673113,903,08/31/2023 00:45,0.03581341212284,4,,
13171,Lamar,Georgia,12486.0,870.0,14.5,0.6041666666666666,2023-08-28 06:45:00,8.433445458913983,1053,08/28/2023 21:15,0.016017940092904,2,,
13173,Lanier,Georgia,5311.0,3060.0,51.0,2.125,2023-08-30 15:15:00,32.44210129919036,1723,09/01/2023 18:15,1.092073055921672,58,64.0,AL102023
13177,Lee,Georgia,16591.0,60.0,1.0,0.0416666666666666,2023-08-29 20:15:00,8.733650774516304,1449,08/29/2023 21:15,4.719426194924959,783,,
13179,Liberty,Georgia,32090.0,345.0,5.75,0.2395833333333333,2023-08-30 19:30:00,9.37986911810533,3010,08/31/2023 01:15,3.43409161732627,1102,50.0,AL102023
13183,Long,Georgia,5091.0,540.0,9.0,0.375,2023-08-30 19:45:00,64.48634845806325,3283,08/31/2023 04:45,4.714201532115498,240,50.0,AL102023
13185,Lowndes,Georgia,70771.0,7560.0,126.0,5.25,2023-08-30 22:15:00,85.60144692034874,60581,09/05/2023 04:15,4.904551299260997,3471,64.0,AL102023
13187,Lumpkin,Georgia,19256.0,0.0,0.0,0.0,2023-08-29 03:30:00,0.9243872039883672,178,08/29/2023 03:30,0.9243872039883672,178,,
13189,McDuffie,Georgia,10984.0,0.0,0.0,0.0,2023-09-05 21:45:00,2.1758922068463216,239,09/05/2023 21:45,2.1758922068463216,239,,
13191,McIntosh,Georgia,7007.0,1695.0,28.25,1.1770833333333333,2023-08-30 20:00:00,101.24161552732984,7094,09/01/2023 00:15,4.552590266875981,319,50.0,AL102023
13195,Madison,Georgia,20879.0,0.0,0.0,0.0,2023-08-30 21:45:00,1.0153742995354182,212,08/30/2023 21:45,1.0153742995354182,212,,
13197,Marion,Georgia,3995.0,0.0,0.0,0.0,2023-09-01 11:00:00,1.0012515644555695,40,09/01/2023 11:00,1.0012515644555695,40,,
13199,Meriwether,Georgia,9739.0,0.0,0.0,0.0,2023-09-06 17:15:00,2.176814868056269,212,09/06/2023 17:15,2.176814868056269,212,,
13205,Mitchell,Georgia,12078.0,30.0,0.5,0.0208333333333333,2023-08-30 17:30:00,5.555555555555555,671,08/30/2023 18:00,3.601589667163438,435,34.0,AL102023
13209,Montgomery,Georgia,4636.0,795.0,13.25,0.5520833333333334,2023-08-30 22:15:00,35.526315789473685,1647,08/31/2023 11:30,2.825711820534944,131,50.0,AL102023
13213,Murray,Georgia,21085.0,15.0,0.25,0.0104166666666666,2023-08-29 01:45:00,5.264405975812188,1110,08/29/2023 02:00,0.8631728717097463,182,,
13215,Muscogee,Georgia,88804.0,0.0,0.0,0.0,2023-08-28 00:30:00,2.9480654024593487,2618,08/28/2023 00:30,2.9480654024593487,2618,,
13221,Oglethorpe,Georgia,8000.0,0.0,0.0,0.0,2023-08-31 14:30:00,2.8625000000000003,229,08/31/2023 14:30,2.8625000000000003,229,,
13223,Paulding,Georgia,111785.0,0.0,0.0,0.0,2023-08-30 04:45:00,0.7729122869794696,864,08/30/2023 04:45,0.7729122869794696,864,,
13225,Peach,Georgia,18688.0,15.0,0.25,0.0104166666666666,2023-08-30 18:45:00,7.9676797945205475,1489,08/30/2023 19:00,0.0481592465753424,9,,
13227,Pickens,Georgia,17031.0,0.0,0.0,0.0,2023-08-31 10:15:00,3.2939933063237627,561,08/31/2023 10:15,3.2939933063237627,561,,
13229,Pierce,Georgia,10427.0,2595.0,43.25,1.8020833333333333,2023-08-30 20:00:00,107.10655030210032,11168,09/01/2023 15:15,4.526709504171862,472,50.0,AL102023
13231,Pike,Georgia,10373.0,45.0,0.75,0.03125,2023-08-28 07:00:00,57.63038658054565,5978,08/28/2023 07:45,0.0096404126096596,1,,
13233,Polk,Georgia,19098.0,0.0,0.0,0.0,2023-09-05 12:45:00,1.429469054351241,273,09/05/2023 12:45,1.429469054351241,273,,
13235,Pulaski,Georgia,5122.0,90.0,1.5,0.0625,2023-08-30 18:45:00,8.141351034752049,417,08/30/2023 20:15,0.8590394377196408,44,34.0,AL102023
13237,Putnam,Georgia,10183.0,0.0,0.0,0.0,2023-08-30 18:15:00,4.07541981734263,415,08/30/2023 18:15,4.07541981734263,415,,
13245,Richmond,Georgia,117219.0,0.0,0.0,0.0,2023-08-28 12:30:00,1.1900801064673816,1395,08/28/2023 12:30,1.1900801064673816,1395,34.0,AL102023
13251,Screven,Georgia,9974.0,0.0,0.0,0.0,2023-08-31 01:45:00,0.2105474233005815,21,08/31/2023 01:45,0.2105474233005815,21,50.0,AL102023
13253,Seminole,Georgia,5243.0,0.0,0.0,0.0,2023-08-28 23:15:00,2.994468815563609,157,08/28/2023 23:15,2.994468815563609,157,,
13255,Spalding,Georgia,32004.0,0.0,0.0,0.0,2023-08-28 23:45:00,0.3749531308586427,120,08/28/2023 23:45,0.3749531308586427,120,,
13257,Stephens,Georgia,16529.0,0.0,0.0,0.0,2023-08-29 11:45:00,0.544497549761026,90,08/29/2023 11:45,0.544497549761026,90,,
13261,Sumter,Georgia,13979.0,0.0,0.0,0.0,2023-08-30 12:45:00,3.1332713355747908,438,08/30/2023 12:45,3.1332713355747908,438,,
13263,Talbot,Georgia,2895.0,30.0,0.5,0.0208333333333333,2023-08-28 14:15:00,52.987910189982735,1534,08/28/2023 14:45,0.1381692573402418,4,,
