fips_code,county,state,total22_customers,recovery_time_minutes,recovery_time_hours,recovery_time_days,max_date,max_percent_outage,sum_max_at_max_date,below_5_date,below_5_percent_outage,sum_max_at_below_5_date,RADII,STORMID
48283,La Salle,Texas,2749,210.0,3.5,0.1458333333333333,2020-08-01 05:00:00,32.22990178246635,886.0,08/01/2020 08:30,4.619861767915605,127.0,,
48285,Lavaca,Texas,2165,0.0,0.0,0.0,2020-07-24 15:45:00,2.1247113163972284,46.0,07/24/2020 15:45,2.1247113163972284,46.0,,
48287,Lee,Texas,2223,0.0,0.0,0.0,2020-07-26 20:00:00,2.8789923526765637,64.0,07/26/2020 20:00,2.8789923526765637,64.0,,
48289,Leon,Texas,7489,60.0,1.0,0.0416666666666666,2020-07-27 15:30:00,23.634664174122047,1770.0,07/27/2020 16:30,0.1468820937374816,11.0,,
48297,Live Oak,Texas,3562,15.0,0.25,0.0104166666666666,2020-07-29 00:15:00,10.443571027512634,372.0,07/29/2020 00:30,0.0842223469960696,3.0,34.0,AL082020
48303,Lubbock,Texas,222871,0.0,0.0,0.0,2020-07-30 23:30:00,3.702590287655191,8252.0,07/30/2020 23:30,3.702590287655191,8252.0,,
48305,Lynn,Texas,2405,0.0,0.0,0.0,2020-07-28 14:15:00,4.615384615384616,111.0,07/28/2020 14:15,4.615384615384616,111.0,,
48307,McCulloch,Texas,7593,0.0,0.0,0.0,2020-07-31 15:45:00,3.134465955485316,238.0,07/31/2020 15:45,3.134465955485316,238.0,,
48309,McLennan,Texas,101960,0.0,0.0,0.0,2020-07-31 15:15:00,0.5119654766575128,522.0,07/31/2020 15:15,0.5119654766575128,522.0,,
48311,McMullen,Texas,217,1590.0,26.5,1.1041666666666667,2020-07-26 14:30:00,63.59447004608296,138.0,07/27/2020 17:00,3.225806451612903,7.0,,
48313,Madison,Texas,2203,1320.0,22.0,0.9166666666666666,2020-07-31 21:00:00,16.43213799364503,362.0,08/01/2020 19:00,0.0453926463912846,1.0,,
48319,Mason,Texas,2818,0.0,0.0,0.0,2020-07-23 02:30:00,0.674237047551455,19.0,07/23/2020 02:30,0.674237047551455,19.0,,
48323,Maverick,Texas,29327,0.0,0.0,0.0,2020-07-25 23:30:00,2.9870085586660755,876.0,07/25/2020 23:30,2.9870085586660755,876.0,,
48327,Menard,Texas,1142,0.0,0.0,0.0,2020-07-23 02:00:00,2.9772329246935203,34.0,07/23/2020 02:00,2.9772329246935203,34.0,,
48333,Mills,Texas,3489,0.0,0.0,0.0,2020-07-28 09:30:00,0.3725995987388937,13.0,07/28/2020 09:30,0.3725995987388937,13.0,,
48337,Montague,Texas,8303,0.0,0.0,0.0,2020-07-31 02:15:00,2.204022642418403,183.0,07/31/2020 02:15,2.204022642418403,183.0,,
48345,Motley,Texas,556,0.0,0.0,0.0,2020-07-30 22:00:00,2.5179856115107917,14.0,07/30/2020 22:00,2.5179856115107917,14.0,,
48347,Nacogdoches,Texas,40989,0.0,0.0,0.0,2020-07-31 00:15:00,1.2076410744346044,495.0,07/31/2020 00:15,1.2076410744346044,495.0,,
48349,Navarro,Texas,41267,0.0,0.0,0.0,2020-07-31 18:15:00,1.4006348898635714,578.0,07/31/2020 18:15,1.4006348898635714,578.0,,
48351,Newton,Texas,4202,0.0,0.0,0.0,2020-08-01 19:00:00,0.0475963826749167,2.0,08/01/2020 19:00,0.0475963826749167,2.0,,
48353,Nolan,Texas,8654,90.0,1.5,0.0625,2020-07-28 23:00:00,5.9510053154610585,515.0,07/29/2020 00:30,0.0115553501271088,1.0,,
48355,Nueces,Texas,162267,1215.0,20.25,0.84375,2020-07-26 06:45:00,25.71194389493859,41722.0,07/27/2020 03:00,4.238076750047761,6877.0,50.0,AL082020
48365,Panola,Texas,13869,0.0,0.0,0.0,2020-07-30 20:30:00,1.2906482082341912,179.0,07/30/2020 20:30,1.2906482082341912,179.0,,
48381,Randall,Texas,34619,0.0,0.0,0.0,2020-07-23 19:00:00,1.3143071723619977,455.0,07/23/2020 19:00,1.3143071723619977,455.0,,
48385,Real,Texas,1239,15.0,0.25,0.0104166666666666,2020-08-01 01:00:00,23.56739305891848,292.0,08/01/2020 01:15,0.2421307506053268,3.0,,
48399,Runnels,Texas,1920,0.0,0.0,0.0,2020-07-27 00:00:00,0.3125,6.0,07/27/2020 00:00,0.3125,6.0,,
48405,San Augustine,Texas,5144,0.0,0.0,0.0,2020-07-28 20:45:00,0.0194401244167962,1.0,07/28/2020 20:45,0.0194401244167962,1.0,,
48409,San Patricio,Texas,35667,960.0,16.0,0.6666666666666666,2020-07-26 05:45:00,18.83253427538061,6717.0,07/26/2020 21:45,4.892477640395884,1745.0,34.0,AL082020
48411,San Saba,Texas,3729,0.0,0.0,0.0,2020-07-29 22:45:00,0.5095199785465273,19.0,07/29/2020 22:45,0.5095199785465273,19.0,,
48417,Shackelford,Texas,1803,0.0,0.0,0.0,2020-07-30 17:45:00,0.3882418191902385,7.0,07/30/2020 17:45,0.3882418191902385,7.0,,
48423,Smith,Texas,129054,0.0,0.0,0.0,2020-07-31 21:30:00,1.5288173942690657,1973.0,07/31/2020 21:30,1.5288173942690657,1973.0,,
48427,Starr,Texas,31014,2895.0,48.25,2.0104166666666665,2020-07-26 15:00:00,34.58438124717869,10726.0,07/28/2020 15:15,4.939704649513123,1532.0,50.0,AL082020
48433,Stonewall,Texas,453,0.0,0.0,0.0,2020-08-01 13:15:00,3.7527593818984544,17.0,08/01/2020 13:15,3.7527593818984544,17.0,,
48435,Sutton,Texas,787,30.0,0.5,0.0208333333333333,2020-07-23 00:00:00,78.65311308767471,619.0,07/23/2020 00:30,0.5082592121982211,4.0,,
48437,Swisher,Texas,2662,0.0,0.0,0.0,2020-07-28 19:15:00,0.4883546205860256,13.0,07/28/2020 19:15,0.4883546205860256,13.0,,
48443,Terrell,Texas,70,1635.0,27.25,1.1354166666666667,2020-07-29 22:30:00,35.714285714285715,25.0,07/31/2020 01:45,1.4285714285714286,1.0,,
48453,Travis,Texas,641926,0.0,0.0,0.0,2020-07-31 22:45:00,1.6022096004835449,10285.0,07/31/2020 22:45,1.6022096004835449,10285.0,,
48455,Trinity,Texas,6541,75.0,1.25,0.0520833333333333,2020-07-31 19:45:00,9.61626662589818,629.0,07/31/2020 21:00,0.0611527289405289,4.0,,
48457,Tyler,Texas,4478,120.0,2.0,0.0833333333333333,2020-07-31 13:45:00,5.091558731576597,228.0,07/31/2020 15:45,0.0446627958910227,2.0,,
48459,Upshur,Texas,18224,0.0,0.0,0.0,2020-07-31 16:15:00,4.998902546093064,911.0,07/31/2020 16:15,4.998902546093064,911.0,,
48461,Upton,Texas,2542,0.0,0.0,0.0,2020-07-30 10:45:00,4.563335955940205,116.0,07/30/2020 10:45,4.563335955940205,116.0,,
48463,Uvalde,Texas,8418,0.0,0.0,0.0,2020-08-01 02:30:00,2.5778094559277736,217.0,08/01/2020 02:30,2.5778094559277736,217.0,,
48465,Val Verde,Texas,18757,240.0,4.0,0.1666666666666666,2020-07-26 17:30:00,9.057951698032737,1699.0,07/26/2020 21:30,0.7303939862451352,137.0,,
