fips_code,county,state,total22_customers,recovery_time_minutes,recovery_time_hours,recovery_time_days,max_date,max_percent_outage,sum_max_at_max_date,below_5_date,below_5_percent_outage,sum_max_at_below_5_date,RADII,STORMID
5091,Miller,Arkansas,15516,45.0,0.75,0.03125,2024-09-09 10:45:00,9.718999742201598,1508,09/09/2024 11:30,0.0386697602474864,6.0,,
5095,Monroe,Arkansas,3733,45.0,0.75,0.03125,2024-09-13 02:30:00,14.304848647200645,534,09/13/2024 03:15,0.4821859094562015,18.0,,
5097,Montgomery,Arkansas,4130,15.0,0.25,0.0104166666666666,2024-09-10 17:15:00,22.34866828087167,923,09/10/2024 17:30,0.2905569007263922,12.0,,
5101,Newton,Arkansas,3813,0.0,0.0,0.0,2024-09-17 14:00:00,0.4982953055337005,19,09/17/2024 14:00,0.4982953055337005,19.0,,
5107,Phillips,Arkansas,9727,0.0,0.0,0.0,2024-09-13 16:45:00,2.8683047188238926,279,09/13/2024 16:45,2.8683047188238926,279.0,,
5109,Pike,Arkansas,5133,0.0,0.0,0.0,2024-09-15 14:45:00,1.597506331579973,82,09/15/2024 14:45,1.597506331579973,82.0,,
5113,Polk,Arkansas,11572,2055.0,34.25,1.4270833333333333,2024-09-09 17:00:00,6.835464915312824,791,09/11/2024 03:15,0.0086415485655029,1.0,,
5119,Pulaski,Arkansas,247287,0.0,0.0,0.0,2024-09-16 02:15:00,1.3668328703085888,3380,09/16/2024 02:15,1.3668328703085888,3380.0,,
5123,St. Francis,Arkansas,12694,0.0,0.0,0.0,2024-09-12 23:45:00,2.922640617614621,371,09/12/2024 23:45,2.922640617614621,371.0,,
5133,Sevier,Arkansas,5699,90.0,1.5,0.0625,2024-09-12 04:00:00,12.458326022109144,710,09/12/2024 05:30,2.667134585014914,152.0,,
5135,Sharp,Arkansas,10758,105.0,1.75,0.0729166666666666,2024-09-13 00:00:00,10.020449897750511,1078,09/13/2024 01:45,0.1022494887525562,11.0,,
5137,Stone,Arkansas,6629,0.0,0.0,0.0,2024-09-13 15:45:00,3.409262332176799,226,09/13/2024 15:45,3.409262332176799,226.0,,
5139,Union,Arkansas,19892,45.0,0.75,0.03125,2024-09-17 10:30:00,9.933641664990953,1976,09/17/2024 11:15,0.0050271465915946,1.0,,
5141,Van Buren,Arkansas,15567,0.0,0.0,0.0,2024-09-09 20:00:00,0.0321192265690242,5,09/09/2024 20:00,0.0321192265690242,5.0,,
5143,Washington,Arkansas,149990,0.0,0.0,0.0,2024-09-11 13:45:00,3.65224348289886,5478,09/11/2024 13:45,3.65224348289886,5478.0,,
5145,White,Arkansas,40502,0.0,0.0,0.0,2024-09-12 22:45:00,1.222161868549701,495,09/12/2024 22:45,1.222161868549701,495.0,,
5147,Woodruff,Arkansas,3495,15.0,0.25,0.0104166666666666,2024-09-10 16:00:00,8.640915593705294,302,09/10/2024 16:15,1.945636623748212,68.0,,
22001,Acadia,Louisiana,28983,0.0,0.0,0.0,2024-09-11 23:30:00,2.4980160783907808,724,09/11/2024 23:30,2.4980160783907808,724.0,,
22003,Allen,Louisiana,18160,0.0,0.0,0.0,2024-09-10 15:45:00,2.566079295154185,466,09/10/2024 15:45,2.566079295154185,466.0,,
22005,Ascension,Louisiana,51706,2655.0,44.25,1.84375,2024-09-12 05:00:00,82.75248520481182,42788,09/14/2024 01:15,4.345723900514447,2247.0,50.0,AL062024
22007,Assumption,Louisiana,6738,3600.0,60.0,2.5,2024-09-12 21:15:00,148.1300089047195,9981,09/15/2024 09:15,0.0,0.0,64.0,AL062024
22015,Bossier,Louisiana,94184,0.0,0.0,0.0,2024-09-11 15:00:00,1.1806676293213283,1112,09/11/2024 15:00,1.1806676293213283,1112.0,,
22025,Catahoula,Louisiana,3902,0.0,0.0,0.0,2024-09-13 15:30:00,0.97385955920041,38,09/13/2024 15:30,0.97385955920041,38.0,,
22029,Concordia,Louisiana,8638,15.0,0.25,0.0104166666666666,2024-09-12 06:45:00,5.776800185228062,499,09/12/2024 07:00,0.0694605232692752,6.0,,
22033,East Baton Rouge,Louisiana,214590,735.0,12.25,0.5104166666666666,2024-09-12 03:30:00,10.965096230020038,23530,09/12/2024 15:45,4.818491076005406,10340.0,34.0,AL062024
22035,East Carroll,Louisiana,3227,0.0,0.0,0.0,2024-09-12 17:45:00,0.8676789587852495,28,09/12/2024 17:45,0.8676789587852495,28.0,,
22037,East Feliciana,Louisiana,7347,705.0,11.75,0.4895833333333333,2024-09-12 03:00:00,15.502926364502516,1139,09/12/2024 14:45,4.124132298897509,303.0,34.0,AL062024
22041,Franklin,Louisiana,8528,0.0,0.0,0.0,2024-09-12 08:00:00,0.9849906191369606,84,09/12/2024 08:00,0.9849906191369606,84.0,,
22045,Iberia,Louisiana,56791,825.0,13.75,0.5729166666666666,2024-09-11 23:30:00,8.805972777376697,5001,09/12/2024 13:15,4.321107217692945,2454.0,64.0,AL062024
22047,Iberville,Louisiana,11710,870.0,14.5,0.6041666666666666,2024-09-12 11:45:00,28.514090520922288,3339,09/13/2024 02:15,4.389410760034159,514.0,50.0,AL062024
22051,Jefferson,Louisiana,230746,1995.0,33.25,1.3854166666666667,2024-09-12 08:00:00,29.55197489880648,68190,09/13/2024 17:15,4.85295519748988,11198.0,50.0,AL062024
22053,Jefferson Davis,Louisiana,11412,60.0,1.0,0.0416666666666666,2024-09-10 11:30:00,12.24150017525412,1397,09/10/2024 12:30,4.9509288468279005,565.0,,
22055,Lafayette,Louisiana,137688,0.0,0.0,0.0,2024-09-11 22:45:00,0.5258265063041079,724,09/11/2024 22:45,0.5258265063041079,724.0,34.0,AL062024
22057,Lafourche,Louisiana,35705,3630.0,60.5,2.520833333333333,2024-09-12 10:45:00,102.79232600476124,36702,09/14/2024 23:15,4.41394762638286,1576.0,64.0,AL062024
22059,LaSalle,Louisiana,6475,60.0,1.0,0.0416666666666666,2024-09-12 15:15:00,12.092664092664092,783,09/12/2024 16:15,0.6332046332046333,41.0,,
22061,Lincoln,Louisiana,26566,0.0,0.0,0.0,2024-09-13 21:30:00,1.6336670932771211,434,09/13/2024 21:30,1.6336670932771211,434.0,,
22063,Livingston,Louisiana,56101,2580.0,43.0,1.7916666666666667,2024-09-12 03:00:00,50.87075096700594,28539,09/13/2024 22:00,4.363558581843461,2448.0,64.0,AL062024
22069,Natchitoches,Louisiana,32940,15.0,0.25,0.0104166666666666,2024-09-15 12:45:00,7.698846387370978,2536,09/15/2024 13:00,1.265938069216758,417.0,,
22071,Orleans,Louisiana,212936,1995.0,33.25,1.3854166666666667,2024-09-12 06:45:00,24.923451177818688,53071,09/13/2024 16:00,4.816001051959274,10255.0,50.0,AL062024
22075,Plaquemines,Louisiana,14010,660.0,11.0,0.4583333333333333,2024-09-12 06:15:00,21.79157744468237,3053,09/12/2024 17:15,3.625981441827266,508.0,50.0,AL062024
22077,Pointe Coupee,Louisiana,7258,0.0,0.0,0.0,2024-09-12 15:00:00,1.295122623312207,94,09/12/2024 15:00,1.295122623312207,94.0,34.0,AL062024
22083,Richland,Louisiana,8935,0.0,0.0,0.0,2024-09-16 15:30:00,3.055400111919418,273,09/16/2024 15:30,3.055400111919418,273.0,,
22087,St. Bernard,Louisiana,23169,45.0,0.75,0.03125,2024-09-12 11:15:00,7.39349993525832,1713,09/12/2024 12:00,4.903103284561268,1136.0,50.0,AL062024
22089,St. Charles,Louisiana,30265,840.0,14.0,0.5833333333333334,2024-09-12 13:15:00,28.82867999339171,8725,09/13/2024 03:15,4.553114158268627,1378.0,64.0,AL062024
22091,St. Helena,Louisiana,4162,2295.0,38.25,1.59375,2024-09-12 05:30:00,48.6304661220567,2024,09/13/2024 19:45,4.733301297453147,197.0,34.0,AL062024
22093,St. James,Louisiana,11499,3615.0,60.25,2.5104166666666665,2024-09-12 14:30:00,41.74276024002087,4800,09/15/2024 02:45,3.3220280024349944,382.0,64.0,AL062024
22095,St. John the Baptist,Louisiana,22092,3480.0,58.0,2.4166666666666665,2024-09-12 14:15:00,65.56219445953286,14484,09/15/2024 00:15,4.558211117146478,1007.0,64.0,AL062024
22099,St. Martin,Louisiana,18207,30.0,0.5,0.0208333333333333,2024-09-12 00:00:00,8.765859284890427,1596,09/12/2024 00:30,4.525731861372,824.0,64.0,AL062024
22101,St. Mary,Louisiana,27709,1995.0,33.25,1.3854166666666667,2024-09-12 14:30:00,50.03789382511098,13865,09/13/2024 23:45,2.98458984445487,827.0,64.0,AL062024
22103,St. Tammany,Louisiana,164188,645.0,10.75,0.4479166666666667,2024-09-12 11:30:00,20.5368236411918,33719,09/12/2024 22:15,4.500328891270982,7389.0,50.0,AL062024
22105,Tangipahoa,Louisiana,54543,2640.0,44.0,1.8333333333333333,2024-09-12 07:30:00,41.435197917239606,22600,09/14/2024 03:30,4.884219789890546,2664.0,64.0,AL062024
22107,Tensas,Louisiana,1600,0.0,0.0,0.0,2024-09-18 14:00:00,0.9375,15,09/18/2024 14:00,0.9375,15.0,,
